img_pair,is_related
face02952.jpg-face03460.jpg,0.03275543451309204
face04084.jpg-face03649.jpg,0.1593942642211914
face04886.jpg-face04348.jpg,0.3250712752342224
face05409.jpg-face01611.jpg,0.7282142639160156
face04729.jpg-face05873.jpg,0.923258900642395
face01135.jpg-face04142.jpg,0.9208225011825562
face05643.jpg-face02054.jpg,0.24266016483306885
face00246.jpg-face00533.jpg,0.0014467835426330566
face00184.jpg-face03883.jpg,0.7117496132850647
face03162.jpg-face05807.jpg,0.8580910563468933
face02665.jpg-face04833.jpg,0.009368717670440674
face04182.jpg-face04247.jpg,0.038008421659469604
face01373.jpg-face03206.jpg,0.17255917191505432
face02182.jpg-face05693.jpg,0.5112417340278625
face04815.jpg-face02817.jpg,0.5689810514450073
face02232.jpg-face02023.jpg,0.6593834757804871
face04181.jpg-face03377.jpg,0.000612109899520874
face03751.jpg-face00491.jpg,0.0028468668460845947
face03172.jpg-face01103.jpg,3.4868717193603516e-05
face04223.jpg-face00321.jpg,0.8604382276535034
face01636.jpg-face02708.jpg,0.3192859888076782
face04882.jpg-face02975.jpg,0.08656248450279236
face05069.jpg-face00838.jpg,0.47440823912620544
face00416.jpg-face03271.jpg,0.3308147192001343
face02421.jpg-face03521.jpg,0.2872292101383209
face01495.jpg-face01144.jpg,0.10952726006507874
face02885.jpg-face01584.jpg,0.9093692302703857
face02160.jpg-face04381.jpg,0.06346923112869263
face02241.jpg-face00000.jpg,0.2136591672897339
face02523.jpg-face01136.jpg,0.09495055675506592
face04532.jpg-face04576.jpg,0.9644390344619751
face05166.jpg-face06064.jpg,0.5707972645759583
face03163.jpg-face00319.jpg,0.32847684621810913
face03029.jpg-face04480.jpg,0.012787967920303345
face03790.jpg-face03510.jpg,0.35166579484939575
face02471.jpg-face00698.jpg,0.9088001251220703
face05246.jpg-face05506.jpg,0.0021258890628814697
face05271.jpg-face03437.jpg,0.588898241519928
face04119.jpg-face01552.jpg,0.017744392156600952
face04521.jpg-face02631.jpg,0.32487282156944275
face04866.jpg-face01166.jpg,0.009767681360244751
face04643.jpg-face02121.jpg,0.972417950630188
face01014.jpg-face06026.jpg,0.8276164531707764
face03134.jpg-face03427.jpg,0.05365988612174988
face04880.jpg-face00071.jpg,0.4718475341796875
face02511.jpg-face02449.jpg,0.03861677646636963
face00523.jpg-face03920.jpg,0.7734818458557129
face02202.jpg-face04657.jpg,0.9365143775939941
face05908.jpg-face05333.jpg,0.3679284453392029
face00674.jpg-face05535.jpg,0.017664074897766113
face03980.jpg-face05881.jpg,0.04374703764915466
face04373.jpg-face01543.jpg,0.04118463397026062
face04548.jpg-face04864.jpg,0.24449226260185242
face02837.jpg-face00091.jpg,0.24792546033859253
face03642.jpg-face03138.jpg,0.7002028226852417
face05375.jpg-face04674.jpg,0.8528486490249634
face00462.jpg-face03850.jpg,0.764474630355835
face05093.jpg-face02275.jpg,0.3191342055797577
face05811.jpg-face05688.jpg,0.3978046178817749
face02144.jpg-face00009.jpg,0.9667747020721436
face02666.jpg-face02812.jpg,0.0015142261981964111
face02332.jpg-face01742.jpg,0.034966230392456055
face01561.jpg-face03482.jpg,0.0002734661102294922
face03118.jpg-face00850.jpg,0.8794979453086853
face04787.jpg-face01859.jpg,0.9864667654037476
face05170.jpg-face01168.jpg,0.764600396156311
face04795.jpg-face05335.jpg,0.3579937815666199
face00972.jpg-face03875.jpg,0.3301719129085541
face05755.jpg-face05840.jpg,0.9697352647781372
face05910.jpg-face01968.jpg,0.26767951250076294
face00868.jpg-face04194.jpg,0.09259316325187683
face02686.jpg-face05016.jpg,0.7799035310745239
face00580.jpg-face06066.jpg,0.027704209089279175
face00188.jpg-face02431.jpg,0.9097486138343811
face01044.jpg-face05102.jpg,0.690603494644165
face02534.jpg-face05093.jpg,0.3551552891731262
face00666.jpg-face05219.jpg,0.0035047829151153564
face06049.jpg-face01221.jpg,0.992317795753479
face02166.jpg-face04799.jpg,0.13763418793678284
face02929.jpg-face00584.jpg,0.0338495671749115
face03040.jpg-face03906.jpg,0.0006049275398254395
face00470.jpg-face04136.jpg,0.7253035306930542
face04369.jpg-face04270.jpg,0.7487574815750122
face01348.jpg-face00460.jpg,0.8887411952018738
face00614.jpg-face05991.jpg,0.16635340452194214
face04927.jpg-face04160.jpg,0.5570286512374878
face00526.jpg-face00124.jpg,0.8705980777740479
face02449.jpg-face04633.jpg,0.9405468702316284
face00624.jpg-face00846.jpg,0.04567825794219971
face00069.jpg-face05108.jpg,0.047712236642837524
face03525.jpg-face03450.jpg,0.008105188608169556
face05337.jpg-face01568.jpg,0.8924511671066284
face04706.jpg-face00311.jpg,0.01773110032081604
face03022.jpg-face03074.jpg,4.3720006942749023e-05
face02372.jpg-face01278.jpg,0.9509073495864868
face01124.jpg-face05159.jpg,0.012812405824661255
face02363.jpg-face01144.jpg,0.39154255390167236
face03575.jpg-face00546.jpg,0.029701054096221924
face04278.jpg-face02058.jpg,0.919571578502655
face01474.jpg-face04456.jpg,0.006469011306762695
face03615.jpg-face01712.jpg,0.805226743221283
face01752.jpg-face01874.jpg,0.09657448530197144
face04112.jpg-face03922.jpg,0.941913366317749
face01984.jpg-face04998.jpg,0.2942297160625458
face02904.jpg-face03542.jpg,0.05031460523605347
face04057.jpg-face04801.jpg,0.6104297637939453
face00070.jpg-face01783.jpg,0.03225448727607727
face00616.jpg-face03400.jpg,0.4485529661178589
face01141.jpg-face00522.jpg,0.06016853451728821
face03878.jpg-face04272.jpg,0.0002607405185699463
face04936.jpg-face01426.jpg,0.012126386165618896
face05328.jpg-face04801.jpg,0.6281624436378479
face05362.jpg-face05614.jpg,0.005412250757217407
face01332.jpg-face02328.jpg,0.706462025642395
face05875.jpg-face01411.jpg,0.8850690126419067
face04318.jpg-face02098.jpg,0.6642308831214905
face05591.jpg-face03190.jpg,0.08796289563179016
face02060.jpg-face05712.jpg,0.0017941594123840332
face02516.jpg-face01089.jpg,0.46238306164741516
face01676.jpg-face04101.jpg,0.009581565856933594
face02223.jpg-face04484.jpg,0.5639883279800415
face01866.jpg-face00738.jpg,0.009760141372680664
face02365.jpg-face01798.jpg,0.9522383213043213
face02329.jpg-face00085.jpg,0.09207344055175781
face03730.jpg-face01116.jpg,0.18510502576828003
face02575.jpg-face03970.jpg,0.5254284143447876
face06094.jpg-face04102.jpg,0.380993127822876
face05155.jpg-face00442.jpg,0.9238663911819458
face00215.jpg-face00356.jpg,0.3799419105052948
face03772.jpg-face05944.jpg,0.05565515160560608
face02892.jpg-face00251.jpg,0.5190885066986084
face02002.jpg-face04817.jpg,0.08322024345397949
face00170.jpg-face04393.jpg,0.9783135652542114
face02371.jpg-face05924.jpg,0.3527234196662903
face02101.jpg-face00352.jpg,3.129243850708008e-05
face03073.jpg-face05219.jpg,0.00010976195335388184
face00522.jpg-face02117.jpg,0.39625898003578186
face04548.jpg-face00607.jpg,0.20109319686889648
face05552.jpg-face04930.jpg,0.4100836515426636
face00616.jpg-face01865.jpg,0.00041672587394714355
face03734.jpg-face03669.jpg,0.13732606172561646
face02843.jpg-face00576.jpg,0.6307294368743896
face02125.jpg-face03557.jpg,0.15900403261184692
face01151.jpg-face02746.jpg,0.7580126523971558
face05483.jpg-face03233.jpg,0.3824847638607025
face01937.jpg-face05521.jpg,0.8917785882949829
face03690.jpg-face01819.jpg,0.8964827060699463
face05825.jpg-face01773.jpg,0.9759201407432556
face01143.jpg-face04464.jpg,0.0008813142776489258
face05041.jpg-face01773.jpg,0.007524639368057251
face01381.jpg-face01746.jpg,0.4951975345611572
face00493.jpg-face03685.jpg,0.8268929719924927
face02014.jpg-face02061.jpg,0.0008456707000732422
face00464.jpg-face00432.jpg,0.015416264533996582
face03147.jpg-face03183.jpg,0.4719822406768799
face04605.jpg-face04408.jpg,0.010907024145126343
face01298.jpg-face04885.jpg,0.7119033336639404
face02014.jpg-face03309.jpg,0.8803898096084595
face00429.jpg-face00819.jpg,0.798414945602417
face05487.jpg-face03203.jpg,0.9263085126876831
face02795.jpg-face02539.jpg,0.0018278062343597412
face04497.jpg-face02663.jpg,0.0018420219421386719
face06076.jpg-face05170.jpg,0.012026101350784302
face03073.jpg-face04241.jpg,0.1568514108657837
face03258.jpg-face03762.jpg,0.023833513259887695
face01840.jpg-face00288.jpg,0.029956966638565063
face02005.jpg-face02122.jpg,0.05995124578475952
face01980.jpg-face00877.jpg,0.7481858730316162
face01755.jpg-face01429.jpg,0.15079426765441895
face00083.jpg-face05459.jpg,0.6509143114089966
face02368.jpg-face02811.jpg,0.154473215341568
face01084.jpg-face04451.jpg,0.049531906843185425
face00022.jpg-face00231.jpg,0.00014701485633850098
face01101.jpg-face05118.jpg,0.7257845401763916
face04899.jpg-face02063.jpg,0.9739935398101807
face02775.jpg-face00357.jpg,0.300406813621521
face05971.jpg-face04429.jpg,0.817524254322052
face05410.jpg-face02559.jpg,0.832148015499115
face05014.jpg-face05625.jpg,0.002509504556655884
face05617.jpg-face02135.jpg,0.05089801549911499
face01729.jpg-face03988.jpg,0.013093709945678711
face04059.jpg-face01912.jpg,0.47394752502441406
face04688.jpg-face00831.jpg,0.660030722618103
face05680.jpg-face04196.jpg,0.5396641492843628
face04194.jpg-face00221.jpg,0.2721456289291382
face02294.jpg-face00104.jpg,0.6983070969581604
face04033.jpg-face05286.jpg,0.006887108087539673
face05976.jpg-face05753.jpg,0.13621968030929565
face05361.jpg-face00933.jpg,0.7542082071304321
face01405.jpg-face01429.jpg,0.19253531098365784
face00111.jpg-face04510.jpg,0.4677997827529907
face05316.jpg-face00400.jpg,0.9141688346862793
face01959.jpg-face00463.jpg,0.8100824952125549
face02373.jpg-face03834.jpg,0.5326465368270874
face03228.jpg-face01073.jpg,0.011520922183990479
face03616.jpg-face05502.jpg,0.52320396900177
face05319.jpg-face06078.jpg,0.00012046098709106445
face06008.jpg-face01058.jpg,0.25077417492866516
face01071.jpg-face04876.jpg,0.000705033540725708
face02865.jpg-face05546.jpg,0.7236946821212769
face01174.jpg-face02088.jpg,0.01481705904006958
face00976.jpg-face01721.jpg,0.05185297131538391
face03834.jpg-face03079.jpg,0.922276496887207
face03929.jpg-face02119.jpg,0.13073375821113586
face04457.jpg-face05812.jpg,0.03488776087760925
face01178.jpg-face05936.jpg,0.9285397529602051
face05778.jpg-face02359.jpg,0.10247334837913513
face01425.jpg-face01689.jpg,0.12262898683547974
face01790.jpg-face01214.jpg,0.5355803370475769
face00728.jpg-face04341.jpg,0.6460850238800049
face02549.jpg-face00918.jpg,0.007261604070663452
face02645.jpg-face01614.jpg,0.012689322233200073
face01488.jpg-face02787.jpg,0.2900296449661255
face06071.jpg-face06086.jpg,0.2819715142250061
face04973.jpg-face01125.jpg,0.643068790435791
face02375.jpg-face00846.jpg,0.22464537620544434
face04562.jpg-face02115.jpg,0.9365086555480957
face05796.jpg-face03914.jpg,0.8918416500091553
face02820.jpg-face04498.jpg,0.012983113527297974
face03815.jpg-face00697.jpg,0.4289079010486603
face00541.jpg-face01360.jpg,0.006292104721069336
face00704.jpg-face04437.jpg,0.36776888370513916
face05812.jpg-face02168.jpg,0.05184623599052429
face02410.jpg-face03357.jpg,0.0041697025299072266
face01445.jpg-face01450.jpg,0.5617970824241638
face04465.jpg-face03066.jpg,0.0012139678001403809
face04274.jpg-face04385.jpg,0.0048074424266815186
face02120.jpg-face02568.jpg,0.6751259565353394
face01071.jpg-face04398.jpg,0.7917159795761108
face00772.jpg-face01937.jpg,0.42153215408325195
face05614.jpg-face01949.jpg,0.9736604690551758
face01919.jpg-face02539.jpg,0.987607479095459
face05506.jpg-face00610.jpg,0.12894082069396973
face01664.jpg-face00128.jpg,0.6251893639564514
face05641.jpg-face00873.jpg,0.6604456305503845
face03549.jpg-face03584.jpg,0.9337080717086792
face03760.jpg-face05837.jpg,0.2660234570503235
face03265.jpg-face05087.jpg,0.5244309902191162
face04610.jpg-face05219.jpg,0.0018099844455718994
face02673.jpg-face04524.jpg,0.5947800278663635
face06024.jpg-face01887.jpg,0.10115239024162292
face02713.jpg-face00740.jpg,0.9719827175140381
face04492.jpg-face05151.jpg,0.17873555421829224
face02208.jpg-face04797.jpg,0.9552428722381592
face04874.jpg-face00706.jpg,0.5855298042297363
face00454.jpg-face04389.jpg,0.7011903524398804
face03842.jpg-face00652.jpg,0.018409371376037598
face02934.jpg-face01287.jpg,0.4559369683265686
face00341.jpg-face00829.jpg,0.17845511436462402
face03082.jpg-face04461.jpg,0.2756151258945465
face02969.jpg-face01256.jpg,0.36034607887268066
face04937.jpg-face01475.jpg,0.9272172451019287
face02859.jpg-face04769.jpg,0.4246998727321625
face05215.jpg-face02930.jpg,0.7473171949386597
face01010.jpg-face04726.jpg,0.0030022263526916504
face02243.jpg-face03377.jpg,0.01244768500328064
face00445.jpg-face05725.jpg,0.8522669076919556
face04030.jpg-face04601.jpg,0.13835778832435608
face00156.jpg-face03752.jpg,0.022110581398010254
face04369.jpg-face05559.jpg,0.017688482999801636
face04700.jpg-face04338.jpg,0.7815567255020142
face04720.jpg-face00341.jpg,0.8076682090759277
face00466.jpg-face02135.jpg,0.014428794384002686
face00604.jpg-face01251.jpg,0.8406853675842285
face04406.jpg-face03658.jpg,0.0012920796871185303
face04356.jpg-face00625.jpg,0.22359374165534973
face00322.jpg-face00057.jpg,0.6978064179420471
face02824.jpg-face00618.jpg,0.3596728444099426
face03172.jpg-face05986.jpg,0.9381633996963501
face05866.jpg-face05598.jpg,0.04413381218910217
face02722.jpg-face04009.jpg,4.559755325317383e-05
face03012.jpg-face04539.jpg,0.9458361864089966
face00220.jpg-face02412.jpg,0.0006341934204101562
face04871.jpg-face06002.jpg,0.5043966174125671
face00348.jpg-face01414.jpg,0.984391450881958
face03370.jpg-face02306.jpg,0.7593367099761963
face03877.jpg-face02902.jpg,0.11709290742874146
face03619.jpg-face02985.jpg,0.5635683536529541
face06110.jpg-face01651.jpg,0.459714412689209
face04283.jpg-face00659.jpg,0.15900424122810364
face05009.jpg-face00319.jpg,0.2103794813156128
face03657.jpg-face03275.jpg,0.005061298608779907
face02024.jpg-face05077.jpg,0.02603629231452942
face03875.jpg-face05725.jpg,0.7321975231170654
face05823.jpg-face04278.jpg,0.009361326694488525
face00226.jpg-face05862.jpg,0.7289263010025024
face04478.jpg-face03617.jpg,0.9082615375518799
face00209.jpg-face01133.jpg,0.8108001351356506
face00066.jpg-face01022.jpg,0.3545312285423279
face05304.jpg-face01440.jpg,0.9923459887504578
face04542.jpg-face04341.jpg,0.6156412959098816
face01658.jpg-face04255.jpg,0.9377955198287964
face05944.jpg-face01713.jpg,0.8544918298721313
face04384.jpg-face03010.jpg,0.9597107172012329
face05321.jpg-face03744.jpg,0.022718369960784912
face01212.jpg-face03424.jpg,0.5072087049484253
face04081.jpg-face00121.jpg,0.7197187542915344
face03555.jpg-face04162.jpg,0.6606723070144653
face02171.jpg-face04981.jpg,0.0045548975467681885
face04278.jpg-face04742.jpg,0.9404493570327759
face05666.jpg-face04460.jpg,0.7012000679969788
face01464.jpg-face01237.jpg,0.5119326114654541
face05361.jpg-face00794.jpg,0.858218252658844
face04347.jpg-face03500.jpg,0.9258169531822205
face05219.jpg-face01777.jpg,0.8088201284408569
face00856.jpg-face04618.jpg,0.23176243901252747
face00880.jpg-face00182.jpg,0.03417545557022095
face02608.jpg-face05466.jpg,0.8221815824508667
face00895.jpg-face02498.jpg,0.0028295814990997314
face00131.jpg-face02598.jpg,0.3200679421424866
face01070.jpg-face04117.jpg,0.662436842918396
face01417.jpg-face04656.jpg,0.02430504560470581
face03988.jpg-face02806.jpg,0.32355207204818726
face05006.jpg-face02692.jpg,0.9302572011947632
face00860.jpg-face01101.jpg,0.3732627034187317
face03017.jpg-face01830.jpg,0.13876324892044067
face02273.jpg-face01153.jpg,0.700797975063324
face03320.jpg-face03675.jpg,0.40403270721435547
face05751.jpg-face01567.jpg,0.5930917263031006
face03164.jpg-face03952.jpg,0.9702502489089966
face02960.jpg-face03318.jpg,0.9096658229827881
face00647.jpg-face00749.jpg,0.375545859336853
face05305.jpg-face03916.jpg,0.9736300706863403
face01106.jpg-face01424.jpg,0.0013308525085449219
face00462.jpg-face00742.jpg,0.45342347025871277
face01818.jpg-face01520.jpg,0.26150357723236084
face00674.jpg-face04352.jpg,0.28262555599212646
face00060.jpg-face01533.jpg,0.00041496753692626953
face05527.jpg-face00685.jpg,0.0027151405811309814
face04700.jpg-face01148.jpg,0.4402916431427002
face00187.jpg-face04575.jpg,0.14167311787605286
face04803.jpg-face05008.jpg,0.15053224563598633
face05638.jpg-face03613.jpg,0.9204608201980591
face01629.jpg-face05122.jpg,0.2769154906272888
face03120.jpg-face01485.jpg,0.9355762004852295
face01175.jpg-face06094.jpg,0.8553403615951538
face03067.jpg-face01024.jpg,0.00237157940864563
face00007.jpg-face05269.jpg,0.2664277255535126
face03299.jpg-face03668.jpg,0.7379657030105591
face02660.jpg-face02630.jpg,0.5962687730789185
face05310.jpg-face02894.jpg,0.01912522315979004
face03022.jpg-face00563.jpg,0.8212823867797852
face04481.jpg-face00080.jpg,0.10354262590408325
face00583.jpg-face01515.jpg,0.046083301305770874
face01573.jpg-face03975.jpg,0.5362589359283447
face03891.jpg-face05821.jpg,0.7890541553497314
face01821.jpg-face04898.jpg,0.6251473426818848
face05915.jpg-face04395.jpg,0.985352635383606
face03372.jpg-face03385.jpg,0.010192811489105225
face02906.jpg-face02514.jpg,0.4135482609272003
face02325.jpg-face02307.jpg,0.8787642121315002
face02000.jpg-face00060.jpg,0.011785656213760376
face04275.jpg-face00126.jpg,0.8117688894271851
face02075.jpg-face04048.jpg,0.657480776309967
face04743.jpg-face00074.jpg,0.103192538022995
face02997.jpg-face01018.jpg,0.4722329080104828
face02395.jpg-face02227.jpg,0.9537575244903564
face04194.jpg-face02419.jpg,0.3782259225845337
face05606.jpg-face03257.jpg,0.043320536613464355
face01577.jpg-face03502.jpg,0.5486588478088379
face00723.jpg-face00997.jpg,0.27556532621383667
face01889.jpg-face01862.jpg,0.9340421557426453
face05612.jpg-face05237.jpg,0.8392044901847839
face02724.jpg-face04419.jpg,0.802057147026062
face02465.jpg-face01648.jpg,7.429718971252441e-05
face04350.jpg-face02098.jpg,0.8292030096054077
face03377.jpg-face03602.jpg,0.00468328595161438
face00805.jpg-face05199.jpg,0.0239066481590271
face05589.jpg-face03658.jpg,0.9188568592071533
face03158.jpg-face04855.jpg,0.8800824880599976
face01290.jpg-face00391.jpg,0.2558729946613312
face00567.jpg-face01269.jpg,0.07822063565254211
face02452.jpg-face00718.jpg,0.962757408618927
face00100.jpg-face04413.jpg,0.918129563331604
face00499.jpg-face04862.jpg,0.14316987991333008
face01872.jpg-face01532.jpg,0.8441419005393982
face05380.jpg-face01735.jpg,0.26758530735969543
face04780.jpg-face02809.jpg,0.08372142910957336
face04278.jpg-face05498.jpg,0.960991621017456
face05032.jpg-face04187.jpg,0.0010938942432403564
face05817.jpg-face01356.jpg,0.8291320204734802
face03875.jpg-face03041.jpg,0.08583959937095642
face00497.jpg-face03759.jpg,0.5037664771080017
face01782.jpg-face01344.jpg,0.9490903615951538
face03656.jpg-face04228.jpg,0.0038871467113494873
face05466.jpg-face04790.jpg,0.7435852289199829
face04728.jpg-face06054.jpg,0.3298267126083374
face05765.jpg-face01488.jpg,8.690357208251953e-05
face04041.jpg-face01429.jpg,0.3018636405467987
face04759.jpg-face05460.jpg,0.5297523736953735
face03988.jpg-face02906.jpg,0.8628228902816772
face01664.jpg-face00816.jpg,0.004228949546813965
face04298.jpg-face00848.jpg,0.5749928951263428
face05398.jpg-face02803.jpg,0.008610904216766357
face00922.jpg-face01369.jpg,0.6705976128578186
face00672.jpg-face00488.jpg,0.3738655149936676
face00547.jpg-face04031.jpg,0.021614879369735718
face02464.jpg-face00545.jpg,0.0009642541408538818
face02347.jpg-face02173.jpg,0.8774784803390503
face05364.jpg-face02403.jpg,0.5012099742889404
face05718.jpg-face01202.jpg,0.9801732897758484
face02499.jpg-face05588.jpg,0.003695160150527954
face00200.jpg-face04208.jpg,0.018925964832305908
face04192.jpg-face02618.jpg,0.07630521059036255
face04407.jpg-face05994.jpg,0.040202707052230835
face03546.jpg-face02257.jpg,0.6839268803596497
face01056.jpg-face03763.jpg,0.859074592590332
face04699.jpg-face00172.jpg,0.43355831503868103
face05383.jpg-face06071.jpg,0.10702311992645264
face01162.jpg-face02416.jpg,0.7022097110748291
face05491.jpg-face01710.jpg,0.8605970144271851
face06064.jpg-face00515.jpg,0.03869974613189697
face02642.jpg-face03251.jpg,0.6351591348648071
face01238.jpg-face05780.jpg,0.7684154510498047
face03425.jpg-face04254.jpg,0.008263826370239258
face04160.jpg-face05352.jpg,0.30136311054229736
face05379.jpg-face03136.jpg,0.18462824821472168
face00060.jpg-face00513.jpg,0.02550646662712097
face05219.jpg-face00219.jpg,0.0012252330780029297
face01581.jpg-face00963.jpg,0.9867249131202698
face05812.jpg-face00376.jpg,0.13621342182159424
face05249.jpg-face00153.jpg,0.7815524339675903
face00244.jpg-face04285.jpg,0.059542566537857056
face03305.jpg-face05878.jpg,0.0005063116550445557
face00108.jpg-face03104.jpg,0.007185071706771851
face05033.jpg-face05841.jpg,0.6401369571685791
face05110.jpg-face04229.jpg,0.7938932180404663
face01423.jpg-face01286.jpg,0.6988478302955627
face04972.jpg-face06000.jpg,0.15844762325286865
face05347.jpg-face01483.jpg,0.42132750153541565
face00238.jpg-face01860.jpg,0.4813739061355591
face00445.jpg-face01868.jpg,0.0008087158203125
face01607.jpg-face05219.jpg,0.016552478075027466
face00508.jpg-face04686.jpg,0.035987406969070435
face05484.jpg-face04702.jpg,0.8665792346000671
face02821.jpg-face04057.jpg,0.008437931537628174
face05731.jpg-face04488.jpg,0.6927036046981812
face03551.jpg-face00975.jpg,0.8550808429718018
face03632.jpg-face05666.jpg,0.0013226568698883057
face05498.jpg-face04999.jpg,0.5965134501457214
face03906.jpg-face02237.jpg,0.9875369071960449
face02767.jpg-face01613.jpg,4.965066909790039e-05
face01623.jpg-face02127.jpg,0.0007919371128082275
face02955.jpg-face05649.jpg,0.0005934238433837891
face04484.jpg-face05487.jpg,0.9228118658065796
face00759.jpg-face04877.jpg,0.9144073128700256
