img_pair,is_related
face03836.jpg-face05917.jpg,0.127491295337677
face04495.jpg-face02846.jpg,0.9429421424865723
face01690.jpg-face01033.jpg,0.07203972339630127
face01766.jpg-face06057.jpg,0.005339235067367554
face04896.jpg-face01845.jpg,0.8624869585037231
face05468.jpg-face04688.jpg,0.0005348324775695801
face00293.jpg-face02930.jpg,0.021551191806793213
face05980.jpg-face03965.jpg,0.016471445560455322
face02066.jpg-face01778.jpg,0.002602308988571167
face00710.jpg-face02119.jpg,0.013932734727859497
face03708.jpg-face06116.jpg,0.0011563301086425781
face01825.jpg-face04134.jpg,3.8951635360717773e-05
face00018.jpg-face03702.jpg,0.00014591217041015625
face05351.jpg-face00003.jpg,0.04169118404388428
face03438.jpg-face05696.jpg,0.9406866431236267
face05666.jpg-face02015.jpg,0.009142577648162842
face05517.jpg-face02936.jpg,2.3365020751953125e-05
face03531.jpg-face01422.jpg,0.0021364986896514893
face00762.jpg-face01849.jpg,0.011173605918884277
face00233.jpg-face01504.jpg,0.0067761242389678955
face02171.jpg-face04218.jpg,0.1636088788509369
face01617.jpg-face00906.jpg,0.4219633936882019
face00656.jpg-face00790.jpg,0.0017962455749511719
face01298.jpg-face03118.jpg,0.024301618337631226
face02603.jpg-face05437.jpg,0.23340198397636414
face01623.jpg-face03582.jpg,0.9805712103843689
face00517.jpg-face04211.jpg,0.05716666579246521
face03682.jpg-face04838.jpg,0.00024777650833129883
face05305.jpg-face02194.jpg,0.00012636184692382812
face00841.jpg-face00906.jpg,0.21767795085906982
face05493.jpg-face02508.jpg,0.010673075914382935
face03948.jpg-face05516.jpg,0.00950545072555542
face05588.jpg-face00543.jpg,0.9405230283737183
face00810.jpg-face02910.jpg,0.0004659891128540039
face03021.jpg-face03627.jpg,3.9637088775634766e-06
face04971.jpg-face01655.jpg,0.00010439753532409668
face04719.jpg-face03788.jpg,0.44673821330070496
face03402.jpg-face04336.jpg,0.9710564017295837
face06068.jpg-face00384.jpg,0.09193837642669678
face04103.jpg-face01972.jpg,0.45851409435272217
face00331.jpg-face00411.jpg,0.012146681547164917
face00854.jpg-face03592.jpg,0.6909905672073364
face03343.jpg-face02264.jpg,0.0726284384727478
face01959.jpg-face00060.jpg,0.10309898853302002
face02928.jpg-face05094.jpg,0.028049588203430176
face00224.jpg-face04154.jpg,0.7434584498405457
face00908.jpg-face05554.jpg,0.00981295108795166
face00575.jpg-face02530.jpg,0.9843226671218872
face00171.jpg-face02170.jpg,0.0280439555644989
face03640.jpg-face04729.jpg,0.028714269399642944
face00549.jpg-face01264.jpg,0.0012685954570770264
face05053.jpg-face04330.jpg,0.003767043352127075
face00099.jpg-face01930.jpg,0.0013706982135772705
face04561.jpg-face00921.jpg,0.9624181985855103
face04380.jpg-face03551.jpg,0.00010198354721069336
face02137.jpg-face04891.jpg,0.47387799620628357
face01084.jpg-face02672.jpg,0.1171608567237854
face05050.jpg-face05970.jpg,0.24657419323921204
face04706.jpg-face04695.jpg,0.0008271932601928711
face04537.jpg-face00012.jpg,0.06066107749938965
face01741.jpg-face05524.jpg,0.00016582012176513672
face04312.jpg-face04329.jpg,0.6641557812690735
face05177.jpg-face03334.jpg,0.9641556739807129
face02753.jpg-face05441.jpg,0.037400662899017334
face01344.jpg-face03369.jpg,0.0015003085136413574
face02149.jpg-face02687.jpg,0.026814818382263184
face01294.jpg-face05177.jpg,0.0007508993148803711
face02458.jpg-face01336.jpg,0.19620957970619202
face02952.jpg-face03460.jpg,0.3801147937774658
face04084.jpg-face03649.jpg,0.07382485270500183
face04886.jpg-face04348.jpg,0.1987002193927765
face05409.jpg-face01611.jpg,0.49423596262931824
face04729.jpg-face05873.jpg,0.8655391931533813
face01135.jpg-face04142.jpg,0.5908268690109253
face05643.jpg-face02054.jpg,0.45852768421173096
face00246.jpg-face00533.jpg,0.0
face00184.jpg-face03883.jpg,0.14847755432128906
face03162.jpg-face05807.jpg,0.968696117401123
face02665.jpg-face04833.jpg,0.009092360734939575
face04182.jpg-face04247.jpg,0.0003357827663421631
face01373.jpg-face03206.jpg,0.004333764314651489
face02182.jpg-face05693.jpg,0.03367850184440613
face04815.jpg-face02817.jpg,0.5012944936752319
face02232.jpg-face02023.jpg,0.10396724939346313
face04181.jpg-face03377.jpg,0.0012038052082061768
face03751.jpg-face00491.jpg,0.0004515647888183594
face03172.jpg-face01103.jpg,0.0004905164241790771
face04223.jpg-face00321.jpg,0.8664870262145996
face01636.jpg-face02708.jpg,0.724401593208313
face04882.jpg-face02975.jpg,0.2508352994918823
face05069.jpg-face00838.jpg,0.007870137691497803
face00416.jpg-face03271.jpg,0.3917198181152344
face02421.jpg-face03521.jpg,0.12128320336341858
face01495.jpg-face01144.jpg,0.38662612438201904
face02885.jpg-face01584.jpg,0.44910475611686707
face02160.jpg-face04381.jpg,0.007564127445220947
face02241.jpg-face00000.jpg,0.09560886025428772
face02523.jpg-face01136.jpg,0.041389018297195435
face04532.jpg-face04576.jpg,0.22585949301719666
face05166.jpg-face06064.jpg,0.10193291306495667
face03163.jpg-face00319.jpg,0.45529937744140625
face03029.jpg-face04480.jpg,0.010068774223327637
face03790.jpg-face03510.jpg,0.08906978368759155
face02471.jpg-face00698.jpg,0.1792495846748352
face05246.jpg-face05506.jpg,0.0029332339763641357
face05271.jpg-face03437.jpg,0.45504242181777954
face04119.jpg-face01552.jpg,0.00037226080894470215
face04521.jpg-face02631.jpg,0.07708698511123657
face04866.jpg-face01166.jpg,0.010187804698944092
face04643.jpg-face02121.jpg,0.9366415739059448
face01014.jpg-face06026.jpg,0.40960630774497986
face03134.jpg-face03427.jpg,0.005072653293609619
face04880.jpg-face00071.jpg,0.5306098461151123
face02511.jpg-face02449.jpg,0.005787849426269531
face00523.jpg-face03920.jpg,0.7944714426994324
face02202.jpg-face04657.jpg,0.49455156922340393
face05908.jpg-face05333.jpg,0.12397801876068115
face00674.jpg-face05535.jpg,0.00833803415298462
face03980.jpg-face05881.jpg,0.03373047709465027
face04373.jpg-face01543.jpg,0.012621164321899414
face04548.jpg-face04864.jpg,0.12234482169151306
face02837.jpg-face00091.jpg,0.06642410159111023
face03642.jpg-face03138.jpg,0.28443312644958496
face05375.jpg-face04674.jpg,0.32829391956329346
face00462.jpg-face03850.jpg,0.23772093653678894
face05093.jpg-face02275.jpg,0.027115672826766968
face05811.jpg-face05688.jpg,0.11066028475761414
face02144.jpg-face00009.jpg,0.5454114079475403
face02666.jpg-face02812.jpg,0.0004043281078338623
face02332.jpg-face01742.jpg,0.017695873975753784
face01561.jpg-face03482.jpg,0.000746607780456543
face03118.jpg-face00850.jpg,0.21822085976600647
face04787.jpg-face01859.jpg,0.9952577352523804
face05170.jpg-face01168.jpg,0.25423020124435425
face04795.jpg-face05335.jpg,0.13894298672676086
face00972.jpg-face03875.jpg,0.31541764736175537
face05755.jpg-face05840.jpg,0.6095228791236877
face05910.jpg-face01968.jpg,0.4619347155094147
face00868.jpg-face04194.jpg,0.20761296153068542
face02686.jpg-face05016.jpg,0.516905665397644
face00580.jpg-face06066.jpg,0.010423421859741211
face00188.jpg-face02431.jpg,0.27523162961006165
face01044.jpg-face05102.jpg,0.4167900085449219
face02534.jpg-face05093.jpg,0.7687345743179321
face00666.jpg-face05219.jpg,5.692243576049805e-06
face06049.jpg-face01221.jpg,0.9259419441223145
face02166.jpg-face04799.jpg,0.2823154926300049
face02929.jpg-face00584.jpg,0.03923904895782471
face03040.jpg-face03906.jpg,0.0660778284072876
face00470.jpg-face04136.jpg,0.6853312253952026
face04369.jpg-face04270.jpg,0.8185639381408691
face01348.jpg-face00460.jpg,0.6644947528839111
face00614.jpg-face05991.jpg,0.49794042110443115
face04927.jpg-face04160.jpg,0.3097223937511444
face00526.jpg-face00124.jpg,0.7445732355117798
face02449.jpg-face04633.jpg,0.8429720401763916
face00624.jpg-face00846.jpg,0.006636559963226318
face00069.jpg-face05108.jpg,0.00554889440536499
face03525.jpg-face03450.jpg,0.00021120905876159668
face05337.jpg-face01568.jpg,0.9215307235717773
face04706.jpg-face00311.jpg,0.0008771121501922607
face03022.jpg-face03074.jpg,0.0013117194175720215
face02372.jpg-face01278.jpg,0.7650765776634216
face01124.jpg-face05159.jpg,0.010067790746688843
face02363.jpg-face01144.jpg,0.031261712312698364
face03575.jpg-face00546.jpg,0.0065517425537109375
face04278.jpg-face02058.jpg,0.02461138367652893
face01474.jpg-face04456.jpg,0.032400280237197876
face03615.jpg-face01712.jpg,0.5143111944198608
face01752.jpg-face01874.jpg,0.010903656482696533
face04112.jpg-face03922.jpg,0.876710057258606
face01984.jpg-face04998.jpg,0.8905683159828186
face02904.jpg-face03542.jpg,0.022278785705566406
face04057.jpg-face04801.jpg,0.5648884177207947
face00070.jpg-face01783.jpg,0.08281955122947693
face00616.jpg-face03400.jpg,0.1915346086025238
face01141.jpg-face00522.jpg,0.057999104261398315
face03878.jpg-face04272.jpg,0.00011259317398071289
face04936.jpg-face01426.jpg,0.009848415851593018
face05328.jpg-face04801.jpg,0.4247303605079651
face05362.jpg-face05614.jpg,0.0008085668087005615
face01332.jpg-face02328.jpg,0.048427969217300415
face05875.jpg-face01411.jpg,0.9544521570205688
face04318.jpg-face02098.jpg,0.8652405738830566
face05591.jpg-face03190.jpg,0.020734548568725586
face02060.jpg-face05712.jpg,0.06000372767448425
face02516.jpg-face01089.jpg,0.016808688640594482
face01676.jpg-face04101.jpg,0.01600763201713562
face02223.jpg-face04484.jpg,0.599441647529602
face01866.jpg-face00738.jpg,0.00613364577293396
face02365.jpg-face01798.jpg,0.064736008644104
face02329.jpg-face00085.jpg,0.013335347175598145
face03730.jpg-face01116.jpg,0.03691187500953674
face02575.jpg-face03970.jpg,0.2839105725288391
face06094.jpg-face04102.jpg,0.012150228023529053
face05155.jpg-face00442.jpg,0.7786297798156738
face00215.jpg-face00356.jpg,0.26375555992126465
face03772.jpg-face05944.jpg,0.10191237926483154
face02892.jpg-face00251.jpg,0.1086275577545166
face02002.jpg-face04817.jpg,0.037041306495666504
face00170.jpg-face04393.jpg,0.7762802839279175
face02371.jpg-face05924.jpg,0.002026796340942383
face02101.jpg-face00352.jpg,0.0001976490020751953
face03073.jpg-face05219.jpg,3.5762786865234375e-07
face00522.jpg-face02117.jpg,0.003321707248687744
face04548.jpg-face00607.jpg,0.1001206636428833
face05552.jpg-face04930.jpg,0.1251479983329773
face00616.jpg-face01865.jpg,0.000654071569442749
face03734.jpg-face03669.jpg,0.0929664671421051
face02843.jpg-face00576.jpg,0.4933876693248749
face02125.jpg-face03557.jpg,0.8384509682655334
face01151.jpg-face02746.jpg,0.19339856505393982
face05483.jpg-face03233.jpg,0.9777382612228394
face01937.jpg-face05521.jpg,0.31629621982574463
face03690.jpg-face01819.jpg,0.8957972526550293
face05825.jpg-face01773.jpg,0.998862087726593
face01143.jpg-face04464.jpg,0.00052604079246521
face05041.jpg-face01773.jpg,0.01672297716140747
face01381.jpg-face01746.jpg,0.7888014316558838
face00493.jpg-face03685.jpg,0.3505062460899353
face02014.jpg-face02061.jpg,1.9609928131103516e-05
face00464.jpg-face00432.jpg,1.7911195755004883e-05
face03147.jpg-face03183.jpg,0.03753316402435303
face04605.jpg-face04408.jpg,0.04688340425491333
face01298.jpg-face04885.jpg,0.39412105083465576
face02014.jpg-face03309.jpg,0.34180426597595215
face00429.jpg-face00819.jpg,0.3793930113315582
face05487.jpg-face03203.jpg,0.880347728729248
face02795.jpg-face02539.jpg,0.0005206763744354248
face04497.jpg-face02663.jpg,0.00021123886108398438
face06076.jpg-face05170.jpg,0.03270411491394043
face03073.jpg-face04241.jpg,0.052783191204071045
face03258.jpg-face03762.jpg,0.035302549600601196
face01840.jpg-face00288.jpg,0.1422465741634369
face02005.jpg-face02122.jpg,0.04900562763214111
face01980.jpg-face00877.jpg,0.14710873365402222
face01755.jpg-face01429.jpg,0.5351699590682983
face00083.jpg-face05459.jpg,0.025055289268493652
face02368.jpg-face02811.jpg,0.4453209340572357
face01084.jpg-face04451.jpg,0.06763598322868347
face00022.jpg-face00231.jpg,0.0029743313789367676
face01101.jpg-face05118.jpg,0.939868152141571
face04899.jpg-face02063.jpg,0.9918339252471924
face02775.jpg-face00357.jpg,0.07103770971298218
face05971.jpg-face04429.jpg,0.21249735355377197
face05410.jpg-face02559.jpg,0.9353145956993103
face05014.jpg-face05625.jpg,0.0021587908267974854
face05617.jpg-face02135.jpg,0.5047380328178406
face01729.jpg-face03988.jpg,0.03652969002723694
face04059.jpg-face01912.jpg,0.6876944303512573
face04688.jpg-face00831.jpg,0.07357639074325562
face05680.jpg-face04196.jpg,0.08844104409217834
face04194.jpg-face00221.jpg,0.3909316062927246
face02294.jpg-face00104.jpg,0.7364939451217651
face04033.jpg-face05286.jpg,0.03006720542907715
face05976.jpg-face05753.jpg,0.04885074496269226
face05361.jpg-face00933.jpg,0.05722224712371826
face01405.jpg-face01429.jpg,0.2869706451892853
face00111.jpg-face04510.jpg,0.10115054249763489
face05316.jpg-face00400.jpg,0.07408469915390015
face01959.jpg-face00463.jpg,0.9566793441772461
face02373.jpg-face03834.jpg,0.21547433733940125
face03228.jpg-face01073.jpg,0.07263904809951782
face03616.jpg-face05502.jpg,0.2172422707080841
face05319.jpg-face06078.jpg,0.0002868473529815674
face06008.jpg-face01058.jpg,0.4701991677284241
face01071.jpg-face04876.jpg,0.006838679313659668
face02865.jpg-face05546.jpg,0.6238905787467957
face01174.jpg-face02088.jpg,0.006684809923171997
face00976.jpg-face01721.jpg,0.30127474665641785
face03834.jpg-face03079.jpg,0.7846879959106445
face03929.jpg-face02119.jpg,0.2976192533969879
face04457.jpg-face05812.jpg,0.017971575260162354
face01178.jpg-face05936.jpg,0.8696688413619995
face05778.jpg-face02359.jpg,0.23843130469322205
face01425.jpg-face01689.jpg,0.3067350387573242
face01790.jpg-face01214.jpg,0.8182245492935181
face00728.jpg-face04341.jpg,0.9804579019546509
face02549.jpg-face00918.jpg,0.0004982948303222656
face02645.jpg-face01614.jpg,0.14438483119010925
face01488.jpg-face02787.jpg,0.06115424633026123
face06071.jpg-face06086.jpg,0.6670029163360596
face04973.jpg-face01125.jpg,0.04319944977760315
face02375.jpg-face00846.jpg,0.11904701590538025
face04562.jpg-face02115.jpg,0.6652477979660034
face05796.jpg-face03914.jpg,0.6073650121688843
face02820.jpg-face04498.jpg,0.1301056444644928
face03815.jpg-face00697.jpg,0.6616617441177368
face00541.jpg-face01360.jpg,0.002887934446334839
face00704.jpg-face04437.jpg,0.0936998724937439
face05812.jpg-face02168.jpg,0.05600464344024658
face02410.jpg-face03357.jpg,0.06746357679367065
face01445.jpg-face01450.jpg,0.8559178113937378
face04465.jpg-face03066.jpg,0.001842498779296875
face04274.jpg-face04385.jpg,0.004079550504684448
face02120.jpg-face02568.jpg,0.8621031045913696
face01071.jpg-face04398.jpg,0.4901711642742157
face00772.jpg-face01937.jpg,0.6219609379768372
face05614.jpg-face01949.jpg,0.7648568153381348
face01919.jpg-face02539.jpg,0.9610285758972168
face05506.jpg-face00610.jpg,0.07451581954956055
face01664.jpg-face00128.jpg,0.49566057324409485
face05641.jpg-face00873.jpg,0.0677478015422821
face03549.jpg-face03584.jpg,0.8890502452850342
face03760.jpg-face05837.jpg,0.038554847240448
face03265.jpg-face05087.jpg,0.2532198131084442
face04610.jpg-face05219.jpg,5.081295967102051e-05
face02673.jpg-face04524.jpg,0.013096034526824951
face06024.jpg-face01887.jpg,0.002231687307357788
face02713.jpg-face00740.jpg,0.9807131290435791
face04492.jpg-face05151.jpg,0.05400031805038452
face02208.jpg-face04797.jpg,0.7726288437843323
face04874.jpg-face00706.jpg,0.74354088306427
face00454.jpg-face04389.jpg,0.6092119216918945
face03842.jpg-face00652.jpg,0.34965816140174866
face02934.jpg-face01287.jpg,0.7363866567611694
face00341.jpg-face00829.jpg,0.12757399678230286
face03082.jpg-face04461.jpg,0.010075509548187256
face02969.jpg-face01256.jpg,0.3213925361633301
face04937.jpg-face01475.jpg,0.035062938928604126
face02859.jpg-face04769.jpg,0.416274756193161
face05215.jpg-face02930.jpg,0.9514663219451904
face01010.jpg-face04726.jpg,0.0010575950145721436
face02243.jpg-face03377.jpg,0.027614086866378784
face00445.jpg-face05725.jpg,0.5684536695480347
face04030.jpg-face04601.jpg,0.2161434292793274
face00156.jpg-face03752.jpg,0.03213062882423401
face04369.jpg-face05559.jpg,0.0035840868949890137
face04700.jpg-face04338.jpg,0.4052119553089142
face04720.jpg-face00341.jpg,0.2640736699104309
face00466.jpg-face02135.jpg,0.060341060161590576
face00604.jpg-face01251.jpg,0.7188574075698853
face04406.jpg-face03658.jpg,0.0012780725955963135
face04356.jpg-face00625.jpg,0.3210362195968628
face00322.jpg-face00057.jpg,0.7709140777587891
face02824.jpg-face00618.jpg,0.015267372131347656
face03172.jpg-face05986.jpg,0.8671154975891113
face05866.jpg-face05598.jpg,0.1798078715801239
face02722.jpg-face04009.jpg,4.845857620239258e-05
face03012.jpg-face04539.jpg,0.3993891775608063
face00220.jpg-face02412.jpg,0.0010872483253479004
face04871.jpg-face06002.jpg,0.8330016136169434
face00348.jpg-face01414.jpg,0.9954646825790405
face03370.jpg-face02306.jpg,0.41982632875442505
face03877.jpg-face02902.jpg,0.16442537307739258
face03619.jpg-face02985.jpg,0.2560279965400696
face06110.jpg-face01651.jpg,0.3422064483165741
face04283.jpg-face00659.jpg,0.09085354208946228
face05009.jpg-face00319.jpg,0.14021721482276917
face03657.jpg-face03275.jpg,0.0041217803955078125
face02024.jpg-face05077.jpg,0.00011733174324035645
face03875.jpg-face05725.jpg,0.9703603982925415
face05823.jpg-face04278.jpg,0.12793931365013123
face00226.jpg-face05862.jpg,0.6572124361991882
face04478.jpg-face03617.jpg,0.48695430159568787
face00209.jpg-face01133.jpg,0.041807472705841064
face00066.jpg-face01022.jpg,0.17483535408973694
face05304.jpg-face01440.jpg,0.9989331364631653
face04542.jpg-face04341.jpg,0.9115358591079712
face01658.jpg-face04255.jpg,0.5167549848556519
face05944.jpg-face01713.jpg,0.07538056373596191
face04384.jpg-face03010.jpg,0.7029555439949036
face05321.jpg-face03744.jpg,0.0038078725337982178
face01212.jpg-face03424.jpg,0.11150112748146057
face04081.jpg-face00121.jpg,0.8723906874656677
face03555.jpg-face04162.jpg,0.255858838558197
face02171.jpg-face04981.jpg,0.0007958412170410156
face04278.jpg-face04742.jpg,0.06688633561134338
face05666.jpg-face04460.jpg,0.8572455048561096
face01464.jpg-face01237.jpg,0.9524815678596497
face05361.jpg-face00794.jpg,0.33294516801834106
face04347.jpg-face03500.jpg,0.8138940930366516
face05219.jpg-face01777.jpg,0.7215163111686707
face00856.jpg-face04618.jpg,0.0209256112575531
face00880.jpg-face00182.jpg,0.02421829104423523
face02608.jpg-face05466.jpg,0.33429598808288574
face00895.jpg-face02498.jpg,0.014652162790298462
face00131.jpg-face02598.jpg,0.09433895349502563
face01070.jpg-face04117.jpg,0.4576321244239807
face01417.jpg-face04656.jpg,0.011234879493713379
face03988.jpg-face02806.jpg,0.15678462386131287
face05006.jpg-face02692.jpg,0.9716916084289551
face00860.jpg-face01101.jpg,0.018532097339630127
face03017.jpg-face01830.jpg,0.011246562004089355
face02273.jpg-face01153.jpg,0.6326481699943542
face03320.jpg-face03675.jpg,0.010687291622161865
face05751.jpg-face01567.jpg,0.966823160648346
face03164.jpg-face03952.jpg,0.981728732585907
face02960.jpg-face03318.jpg,0.5378851294517517
face00647.jpg-face00749.jpg,0.19511452317237854
face05305.jpg-face03916.jpg,0.9758034944534302
face01106.jpg-face01424.jpg,0.00023832917213439941
face00462.jpg-face00742.jpg,0.05884510278701782
face01818.jpg-face01520.jpg,0.2117334008216858
face00674.jpg-face04352.jpg,0.03429287672042847
face00060.jpg-face01533.jpg,0.0012314915657043457
face05527.jpg-face00685.jpg,0.0009102523326873779
face04700.jpg-face01148.jpg,0.3483513593673706
face00187.jpg-face04575.jpg,0.033923834562301636
face04803.jpg-face05008.jpg,0.1064385175704956
face05638.jpg-face03613.jpg,0.9358064532279968
face01629.jpg-face05122.jpg,0.18739503622055054
face03120.jpg-face01485.jpg,0.7375358939170837
face01175.jpg-face06094.jpg,0.24066635966300964
face03067.jpg-face01024.jpg,0.00012388825416564941
face00007.jpg-face05269.jpg,0.14532437920570374
face03299.jpg-face03668.jpg,0.5822243690490723
face02660.jpg-face02630.jpg,0.4399324655532837
face05310.jpg-face02894.jpg,0.0071395933628082275
face03022.jpg-face00563.jpg,0.14114129543304443
face04481.jpg-face00080.jpg,0.3995972275733948
face00583.jpg-face01515.jpg,0.013195842504501343
face01573.jpg-face03975.jpg,0.4764974117279053
face03891.jpg-face05821.jpg,0.11566579341888428
face01821.jpg-face04898.jpg,0.5167637467384338
face05915.jpg-face04395.jpg,0.9956493973731995
face03372.jpg-face03385.jpg,0.014963120222091675
face02906.jpg-face02514.jpg,0.4102715253829956
face02325.jpg-face02307.jpg,0.7726460695266724
face02000.jpg-face00060.jpg,0.01965928077697754
face04275.jpg-face00126.jpg,0.10395693778991699
face02075.jpg-face04048.jpg,0.766216516494751
face04743.jpg-face00074.jpg,0.0031060874462127686
face02997.jpg-face01018.jpg,0.1695963442325592
face02395.jpg-face02227.jpg,0.6131259202957153
face04194.jpg-face02419.jpg,0.08399266004562378
face05606.jpg-face03257.jpg,0.0005226731300354004
face01577.jpg-face03502.jpg,0.7924082279205322
face00723.jpg-face00997.jpg,0.12133282423019409
face01889.jpg-face01862.jpg,0.7488856315612793
face05612.jpg-face05237.jpg,0.8348801136016846
face02724.jpg-face04419.jpg,0.5193868279457092
face02465.jpg-face01648.jpg,2.5033950805664062e-06
face04350.jpg-face02098.jpg,0.9988117218017578
face03377.jpg-face03602.jpg,0.002022862434387207
face00805.jpg-face05199.jpg,0.003913521766662598
face05589.jpg-face03658.jpg,0.8942607641220093
face03158.jpg-face04855.jpg,0.9835231304168701
face01290.jpg-face00391.jpg,0.021433383226394653
face00567.jpg-face01269.jpg,0.00732874870300293
face02452.jpg-face00718.jpg,0.8438032865524292
face00100.jpg-face04413.jpg,0.7379382848739624
face00499.jpg-face04862.jpg,0.07014483213424683
face01872.jpg-face01532.jpg,0.9569085240364075
face05380.jpg-face01735.jpg,0.2766910791397095
face04780.jpg-face02809.jpg,0.00982743501663208
face04278.jpg-face05498.jpg,0.22163712978363037
face05032.jpg-face04187.jpg,0.0017761290073394775
face05817.jpg-face01356.jpg,0.28409066796302795
face03875.jpg-face03041.jpg,0.0013364553451538086
face00497.jpg-face03759.jpg,0.3431256413459778
face01782.jpg-face01344.jpg,0.9655290842056274
face03656.jpg-face04228.jpg,0.0003801584243774414
face05466.jpg-face04790.jpg,0.7605399489402771
face04728.jpg-face06054.jpg,0.06143799424171448
face05765.jpg-face01488.jpg,0.00013181567192077637
face04041.jpg-face01429.jpg,0.3467159867286682
face04759.jpg-face05460.jpg,0.3189394474029541
face03988.jpg-face02906.jpg,0.4470216929912567
face01664.jpg-face00816.jpg,0.004083842039108276
face04298.jpg-face00848.jpg,0.9876458644866943
face05398.jpg-face02803.jpg,0.6670421361923218
face00922.jpg-face01369.jpg,0.8724342584609985
face00672.jpg-face00488.jpg,0.28035297989845276
face00547.jpg-face04031.jpg,0.09042251110076904
face02464.jpg-face00545.jpg,0.0005092620849609375
face02347.jpg-face02173.jpg,0.3014374375343323
face05364.jpg-face02403.jpg,0.867862343788147
face05718.jpg-face01202.jpg,0.2854292392730713
face02499.jpg-face05588.jpg,0.00022897124290466309
face00200.jpg-face04208.jpg,0.017828315496444702
face04192.jpg-face02618.jpg,0.0010915100574493408
face04407.jpg-face05994.jpg,0.007154107093811035
face03546.jpg-face02257.jpg,0.6291515231132507
face01056.jpg-face03763.jpg,0.8457947969436646
face04699.jpg-face00172.jpg,0.22866156697273254
face05383.jpg-face06071.jpg,0.18383574485778809
face01162.jpg-face02416.jpg,0.8206288814544678
face05491.jpg-face01710.jpg,0.24980098009109497
face06064.jpg-face00515.jpg,0.05918097496032715
face02642.jpg-face03251.jpg,0.7607783079147339
face01238.jpg-face05780.jpg,0.10031473636627197
face03425.jpg-face04254.jpg,0.051503002643585205
face04160.jpg-face05352.jpg,0.2525637149810791
face05379.jpg-face03136.jpg,0.04502364993095398
face00060.jpg-face00513.jpg,0.06920203566551208
face05219.jpg-face00219.jpg,3.993511199951172e-06
face01581.jpg-face00963.jpg,0.9973326921463013
face05812.jpg-face00376.jpg,0.032812416553497314
face05249.jpg-face00153.jpg,0.7869151830673218
face00244.jpg-face04285.jpg,0.09237250685691833
face03305.jpg-face05878.jpg,0.00015056133270263672
face00108.jpg-face03104.jpg,0.003127187490463257
face05033.jpg-face05841.jpg,0.7378596067428589
face05110.jpg-face04229.jpg,0.13400962948799133
face01423.jpg-face01286.jpg,0.3141942024230957
face04972.jpg-face06000.jpg,0.0018661022186279297
face05347.jpg-face01483.jpg,0.3535446226596832
face00238.jpg-face01860.jpg,0.3443317115306854
face00445.jpg-face01868.jpg,0.00045752525329589844
face01607.jpg-face05219.jpg,1.1026859283447266e-06
face00508.jpg-face04686.jpg,0.0010214745998382568
face05484.jpg-face04702.jpg,0.02377641201019287
face02821.jpg-face04057.jpg,0.08921501040458679
face05731.jpg-face04488.jpg,0.10425922274589539
face03551.jpg-face00975.jpg,0.13141030073165894
face03632.jpg-face05666.jpg,0.006237298250198364
face05498.jpg-face04999.jpg,0.615052342414856
face03906.jpg-face02237.jpg,0.9260728359222412
face02767.jpg-face01613.jpg,0.00010067224502563477
face01623.jpg-face02127.jpg,0.00023537874221801758
