img_pair,is_related
face05700.jpg-face03910.jpg,0.020422130823135376
face03620.jpg-face03203.jpg,0.8494232296943665
face05074.jpg-face03806.jpg,0.06891843676567078
face03836.jpg-face05917.jpg,0.18108788132667542
face04495.jpg-face02846.jpg,0.9073590636253357
face01690.jpg-face01033.jpg,0.05251532793045044
face01766.jpg-face06057.jpg,0.0020204782485961914
face04896.jpg-face01845.jpg,0.771448016166687
face05468.jpg-face04688.jpg,0.003982275724411011
face00293.jpg-face02930.jpg,0.039386630058288574
face05980.jpg-face03965.jpg,0.47586891055107117
face02066.jpg-face01778.jpg,0.006047040224075317
face00710.jpg-face02119.jpg,0.18626204133033752
face03708.jpg-face06116.jpg,0.012353122234344482
face01825.jpg-face04134.jpg,0.07384195923805237
face00018.jpg-face03702.jpg,0.06502172350883484
face05351.jpg-face00003.jpg,0.12322860956192017
face03438.jpg-face05696.jpg,0.9470385313034058
face05666.jpg-face02015.jpg,0.07108613848686218
face05517.jpg-face02936.jpg,3.820657730102539e-05
face03531.jpg-face01422.jpg,0.1938703954219818
face00762.jpg-face01849.jpg,0.06760644912719727
face00233.jpg-face01504.jpg,0.021137326955795288
face02171.jpg-face04218.jpg,0.38235676288604736
face01617.jpg-face00906.jpg,0.2208719551563263
face00656.jpg-face00790.jpg,0.034466683864593506
face01298.jpg-face03118.jpg,0.4268419146537781
face02603.jpg-face05437.jpg,0.2757958769798279
face01623.jpg-face03582.jpg,0.9537423849105835
face00517.jpg-face04211.jpg,0.3159717917442322
face03682.jpg-face04838.jpg,1.0758638381958008e-05
face05305.jpg-face02194.jpg,0.0015898644924163818
face00841.jpg-face00906.jpg,0.046467483043670654
face05493.jpg-face02508.jpg,0.1060706079006195
face03948.jpg-face05516.jpg,0.11925959587097168
face05588.jpg-face00543.jpg,0.9629198908805847
face00810.jpg-face02910.jpg,0.0004481971263885498
face03021.jpg-face03627.jpg,0.002933591604232788
face04971.jpg-face01655.jpg,0.00018551945686340332
face04719.jpg-face03788.jpg,0.5604904294013977
face03402.jpg-face04336.jpg,0.9911551475524902
face06068.jpg-face00384.jpg,0.48794278502464294
face04103.jpg-face01972.jpg,0.14940398931503296
face00331.jpg-face00411.jpg,0.0005528032779693604
face00854.jpg-face03592.jpg,0.3714984059333801
face03343.jpg-face02264.jpg,0.2849888205528259
face01959.jpg-face00060.jpg,0.4575922191143036
face02928.jpg-face05094.jpg,0.6204566955566406
face00224.jpg-face04154.jpg,0.871734619140625
face00908.jpg-face05554.jpg,0.022009193897247314
face00575.jpg-face02530.jpg,0.7409336566925049
face00171.jpg-face02170.jpg,0.3078887462615967
face03640.jpg-face04729.jpg,0.24042952060699463
face00549.jpg-face01264.jpg,0.0016729235649108887
face05053.jpg-face04330.jpg,0.06926152110099792
face00099.jpg-face01930.jpg,0.005377084016799927
face04561.jpg-face00921.jpg,0.9502658843994141
face04380.jpg-face03551.jpg,0.0001252591609954834
face02137.jpg-face04891.jpg,0.46640533208847046
face01084.jpg-face02672.jpg,0.8977527618408203
face05050.jpg-face05970.jpg,0.1578207015991211
face04706.jpg-face04695.jpg,0.028246283531188965
face04537.jpg-face00012.jpg,0.4329114854335785
face01741.jpg-face05524.jpg,0.0001233518123626709
face04312.jpg-face04329.jpg,0.7289961576461792
face05177.jpg-face03334.jpg,0.7502052783966064
face02753.jpg-face05441.jpg,0.01777002215385437
face01344.jpg-face03369.jpg,0.031060725450515747
face02149.jpg-face02687.jpg,0.4999426603317261
face01294.jpg-face05177.jpg,0.008168071508407593
face02458.jpg-face01336.jpg,0.8118200302124023
face02952.jpg-face03460.jpg,0.49867162108421326
face04084.jpg-face03649.jpg,0.9172855019569397
face04886.jpg-face04348.jpg,0.08640667796134949
face05409.jpg-face01611.jpg,0.45050886273384094
face04729.jpg-face05873.jpg,0.7500128746032715
face01135.jpg-face04142.jpg,0.5902069211006165
face05643.jpg-face02054.jpg,0.7121411561965942
face00246.jpg-face00533.jpg,0.09282711148262024
face00184.jpg-face03883.jpg,0.7316334247589111
face03162.jpg-face05807.jpg,0.9614032506942749
face02665.jpg-face04833.jpg,0.015080660581588745
face04182.jpg-face04247.jpg,0.001951754093170166
face01373.jpg-face03206.jpg,0.17149829864501953
face02182.jpg-face05693.jpg,0.6548522114753723
face04815.jpg-face02817.jpg,0.3838735818862915
face02232.jpg-face02023.jpg,0.15932536125183105
face04181.jpg-face03377.jpg,0.006609439849853516
face03751.jpg-face00491.jpg,0.00264701247215271
face03172.jpg-face01103.jpg,0.0006111264228820801
face04223.jpg-face00321.jpg,0.9391492605209351
face01636.jpg-face02708.jpg,0.5365116596221924
face04882.jpg-face02975.jpg,0.07779374718666077
face05069.jpg-face00838.jpg,0.11520320177078247
face00416.jpg-face03271.jpg,0.8407080173492432
face02421.jpg-face03521.jpg,0.4032254219055176
face01495.jpg-face01144.jpg,0.45890191197395325
face02885.jpg-face01584.jpg,0.9177987575531006
face02160.jpg-face04381.jpg,0.01661771535873413
face02241.jpg-face00000.jpg,0.2185286283493042
face02523.jpg-face01136.jpg,0.7712812423706055
face04532.jpg-face04576.jpg,0.200598806142807
face05166.jpg-face06064.jpg,0.39841723442077637
face03163.jpg-face00319.jpg,0.7349327802658081
face03029.jpg-face04480.jpg,0.01763477921485901
face03790.jpg-face03510.jpg,0.6101613640785217
face02471.jpg-face00698.jpg,0.6663724184036255
face05246.jpg-face05506.jpg,0.0003298521041870117
face05271.jpg-face03437.jpg,0.4611659348011017
face04119.jpg-face01552.jpg,0.03903016448020935
face04521.jpg-face02631.jpg,0.10404202342033386
face04866.jpg-face01166.jpg,0.08009439706802368
face04643.jpg-face02121.jpg,0.7119672894477844
face01014.jpg-face06026.jpg,0.8887507319450378
face03134.jpg-face03427.jpg,0.10261189937591553
face04880.jpg-face00071.jpg,0.7169007062911987
face02511.jpg-face02449.jpg,0.018545836210250854
face00523.jpg-face03920.jpg,0.2714320123195648
face02202.jpg-face04657.jpg,0.23320576548576355
face05908.jpg-face05333.jpg,0.8736697435379028
face00674.jpg-face05535.jpg,0.05567842721939087
face03980.jpg-face05881.jpg,0.5752793550491333
face04373.jpg-face01543.jpg,0.026607662439346313
face04548.jpg-face04864.jpg,0.5364611148834229
face02837.jpg-face00091.jpg,0.6205543875694275
face03642.jpg-face03138.jpg,0.6247814297676086
face05375.jpg-face04674.jpg,0.6488197445869446
face00462.jpg-face03850.jpg,0.20880618691444397
face05093.jpg-face02275.jpg,0.09610447287559509
face05811.jpg-face05688.jpg,0.3487898111343384
face02144.jpg-face00009.jpg,0.9524146318435669
face02666.jpg-face02812.jpg,0.23510003089904785
face02332.jpg-face01742.jpg,0.5092073678970337
face01561.jpg-face03482.jpg,0.0010256767272949219
face03118.jpg-face00850.jpg,0.5731822848320007
face04787.jpg-face01859.jpg,0.985764741897583
face05170.jpg-face01168.jpg,0.3274971544742584
face04795.jpg-face05335.jpg,0.3687383532524109
face00972.jpg-face03875.jpg,0.6290208697319031
face05755.jpg-face05840.jpg,0.51271653175354
face05910.jpg-face01968.jpg,0.6878709197044373
face00868.jpg-face04194.jpg,0.28768882155418396
face02686.jpg-face05016.jpg,0.19736948609352112
face00580.jpg-face06066.jpg,0.0690387487411499
face00188.jpg-face02431.jpg,0.011363595724105835
face01044.jpg-face05102.jpg,0.2881287932395935
face02534.jpg-face05093.jpg,0.9319664239883423
face00666.jpg-face05219.jpg,3.2395124435424805e-05
face06049.jpg-face01221.jpg,0.8495955467224121
face02166.jpg-face04799.jpg,0.02067619562149048
face02929.jpg-face00584.jpg,0.14973700046539307
face03040.jpg-face03906.jpg,0.3311026692390442
face00470.jpg-face04136.jpg,0.6794924139976501
face04369.jpg-face04270.jpg,0.6164127588272095
face01348.jpg-face00460.jpg,0.7255774736404419
face00614.jpg-face05991.jpg,0.5355578064918518
face04927.jpg-face04160.jpg,0.6675385236740112
face00526.jpg-face00124.jpg,0.5667749047279358
face02449.jpg-face04633.jpg,0.24983707070350647
face00624.jpg-face00846.jpg,0.015637069940567017
face00069.jpg-face05108.jpg,0.004941046237945557
face03525.jpg-face03450.jpg,0.0008833408355712891
face05337.jpg-face01568.jpg,0.9039504528045654
face04706.jpg-face00311.jpg,0.0467170774936676
face03022.jpg-face03074.jpg,0.13208898901939392
face02372.jpg-face01278.jpg,0.9505096673965454
face01124.jpg-face05159.jpg,0.009434640407562256
face02363.jpg-face01144.jpg,0.14737355709075928
face03575.jpg-face00546.jpg,0.0059468746185302734
face04278.jpg-face02058.jpg,0.7639001607894897
face01474.jpg-face04456.jpg,0.009562402963638306
face03615.jpg-face01712.jpg,0.4449983835220337
face01752.jpg-face01874.jpg,0.8095340728759766
face04112.jpg-face03922.jpg,0.9435389041900635
face01984.jpg-face04998.jpg,0.4056968092918396
face02904.jpg-face03542.jpg,0.5045526027679443
face04057.jpg-face04801.jpg,0.38855329155921936
face00070.jpg-face01783.jpg,0.02424037456512451
face00616.jpg-face03400.jpg,0.25259238481521606
face01141.jpg-face00522.jpg,0.31539756059646606
face03878.jpg-face04272.jpg,0.000833362340927124
face04936.jpg-face01426.jpg,0.03887498378753662
face05328.jpg-face04801.jpg,0.2349768579006195
face05362.jpg-face05614.jpg,0.0323769748210907
face01332.jpg-face02328.jpg,0.3538122773170471
face05875.jpg-face01411.jpg,0.9693261384963989
face04318.jpg-face02098.jpg,0.3726676106452942
face05591.jpg-face03190.jpg,0.4644957482814789
face02060.jpg-face05712.jpg,0.045180827379226685
face02516.jpg-face01089.jpg,0.06742346286773682
face01676.jpg-face04101.jpg,0.13806378841400146
face02223.jpg-face04484.jpg,0.7774410247802734
face01866.jpg-face00738.jpg,0.008960127830505371
face02365.jpg-face01798.jpg,0.16704565286636353
face02329.jpg-face00085.jpg,0.20026683807373047
face03730.jpg-face01116.jpg,0.3325137495994568
face02575.jpg-face03970.jpg,0.6693915128707886
face06094.jpg-face04102.jpg,0.5693697929382324
face05155.jpg-face00442.jpg,0.8615685701370239
face00215.jpg-face00356.jpg,0.3882029950618744
face03772.jpg-face05944.jpg,0.13672274351119995
face02892.jpg-face00251.jpg,0.4149361550807953
face02002.jpg-face04817.jpg,0.04489746689796448
face00170.jpg-face04393.jpg,0.872312068939209
face02371.jpg-face05924.jpg,0.08230629563331604
face02101.jpg-face00352.jpg,0.0013844966888427734
face03073.jpg-face05219.jpg,1.6093254089355469e-06
face00522.jpg-face02117.jpg,0.10082951188087463
face04548.jpg-face00607.jpg,0.5013092160224915
face05552.jpg-face04930.jpg,0.9288618564605713
face00616.jpg-face01865.jpg,0.014640569686889648
face03734.jpg-face03669.jpg,0.17566874623298645
face02843.jpg-face00576.jpg,0.3294151723384857
face02125.jpg-face03557.jpg,0.01926395297050476
face01151.jpg-face02746.jpg,0.6264723539352417
face05483.jpg-face03233.jpg,0.9699320793151855
face01937.jpg-face05521.jpg,0.7472041845321655
face03690.jpg-face01819.jpg,0.7249398231506348
face05825.jpg-face01773.jpg,0.8760024309158325
face01143.jpg-face04464.jpg,0.01365041732788086
face05041.jpg-face01773.jpg,0.05821976065635681
face01381.jpg-face01746.jpg,0.5764442086219788
face00493.jpg-face03685.jpg,0.31849440932273865
face02014.jpg-face02061.jpg,0.0001068413257598877
face00464.jpg-face00432.jpg,0.016325920820236206
face03147.jpg-face03183.jpg,0.13347163796424866
face04605.jpg-face04408.jpg,0.009200990200042725
face01298.jpg-face04885.jpg,0.7586418390274048
face02014.jpg-face03309.jpg,0.04005977511405945
face00429.jpg-face00819.jpg,0.23601093888282776
face05487.jpg-face03203.jpg,0.8982751369476318
face02795.jpg-face02539.jpg,4.678964614868164e-05
face04497.jpg-face02663.jpg,0.010373800992965698
face06076.jpg-face05170.jpg,0.13020780682563782
face03073.jpg-face04241.jpg,0.27094897627830505
face03258.jpg-face03762.jpg,0.04028207063674927
face01840.jpg-face00288.jpg,0.5346279144287109
face02005.jpg-face02122.jpg,0.03233197331428528
face01980.jpg-face00877.jpg,0.9333865642547607
face01755.jpg-face01429.jpg,0.835674524307251
face00083.jpg-face05459.jpg,0.10992130637168884
face02368.jpg-face02811.jpg,0.15561318397521973
face01084.jpg-face04451.jpg,0.5356526970863342
face00022.jpg-face00231.jpg,0.001110851764678955
face01101.jpg-face05118.jpg,0.8250733613967896
face04899.jpg-face02063.jpg,0.6346238255500793
face02775.jpg-face00357.jpg,0.24714788794517517
face05971.jpg-face04429.jpg,0.733326256275177
face05410.jpg-face02559.jpg,0.9333251118659973
face05014.jpg-face05625.jpg,0.5533164143562317
face05617.jpg-face02135.jpg,0.9659159183502197
face01729.jpg-face03988.jpg,0.005104780197143555
face04059.jpg-face01912.jpg,0.352076917886734
face04688.jpg-face00831.jpg,0.014128118753433228
face05680.jpg-face04196.jpg,0.9154906272888184
face04194.jpg-face00221.jpg,0.3249090015888214
face02294.jpg-face00104.jpg,0.7710142135620117
face04033.jpg-face05286.jpg,0.09064313769340515
face05976.jpg-face05753.jpg,0.0660749077796936
face05361.jpg-face00933.jpg,0.9038735628128052
face01405.jpg-face01429.jpg,0.7156385183334351
face00111.jpg-face04510.jpg,0.08111709356307983
face05316.jpg-face00400.jpg,0.3238038122653961
face01959.jpg-face00463.jpg,0.8797174692153931
face02373.jpg-face03834.jpg,0.30525320768356323
face03228.jpg-face01073.jpg,0.19014310836791992
face03616.jpg-face05502.jpg,0.8799629807472229
face05319.jpg-face06078.jpg,0.02794399857521057
face06008.jpg-face01058.jpg,0.4162842631340027
face01071.jpg-face04876.jpg,0.0066232383251190186
face02865.jpg-face05546.jpg,0.5257624387741089
face01174.jpg-face02088.jpg,0.0014490485191345215
face00976.jpg-face01721.jpg,0.3738253712654114
face03834.jpg-face03079.jpg,0.387692928314209
face03929.jpg-face02119.jpg,0.4381367862224579
face04457.jpg-face05812.jpg,0.00043326616287231445
face01178.jpg-face05936.jpg,0.7232620120048523
face05778.jpg-face02359.jpg,0.16286709904670715
face01425.jpg-face01689.jpg,0.3162761628627777
face01790.jpg-face01214.jpg,0.6226463317871094
face00728.jpg-face04341.jpg,0.7868798971176147
face02549.jpg-face00918.jpg,0.009789854288101196
face02645.jpg-face01614.jpg,0.49845537543296814
face01488.jpg-face02787.jpg,0.715133786201477
face06071.jpg-face06086.jpg,0.738540530204773
face04973.jpg-face01125.jpg,0.03488907217979431
face02375.jpg-face00846.jpg,0.0943157970905304
face04562.jpg-face02115.jpg,0.9382866621017456
face05796.jpg-face03914.jpg,0.8454495668411255
face02820.jpg-face04498.jpg,0.10167044401168823
face03815.jpg-face00697.jpg,0.8947888612747192
face00541.jpg-face01360.jpg,0.016984492540359497
face00704.jpg-face04437.jpg,0.4856589436531067
face05812.jpg-face02168.jpg,0.013605773448944092
face02410.jpg-face03357.jpg,0.2642943263053894
face01445.jpg-face01450.jpg,0.6371598839759827
face04465.jpg-face03066.jpg,0.0004283785820007324
face04274.jpg-face04385.jpg,0.02173885703086853
face02120.jpg-face02568.jpg,0.7338781952857971
face01071.jpg-face04398.jpg,0.6834228038787842
face00772.jpg-face01937.jpg,0.046329110860824585
face05614.jpg-face01949.jpg,0.9533919095993042
face01919.jpg-face02539.jpg,0.849177360534668
face05506.jpg-face00610.jpg,0.32104596495628357
face01664.jpg-face00128.jpg,0.27635058760643005
face05641.jpg-face00873.jpg,0.3050892949104309
face03549.jpg-face03584.jpg,0.8487627506256104
face03760.jpg-face05837.jpg,0.06915992498397827
face03265.jpg-face05087.jpg,0.799274206161499
face04610.jpg-face05219.jpg,0.0003954768180847168
face02673.jpg-face04524.jpg,0.1284259557723999
face06024.jpg-face01887.jpg,0.008009403944015503
face02713.jpg-face00740.jpg,0.9747292995452881
face04492.jpg-face05151.jpg,0.011143237352371216
face02208.jpg-face04797.jpg,0.9228193759918213
face04874.jpg-face00706.jpg,0.13184010982513428
face00454.jpg-face04389.jpg,0.065053790807724
face03842.jpg-face00652.jpg,0.07909592986106873
face02934.jpg-face01287.jpg,0.9697912931442261
face00341.jpg-face00829.jpg,0.7404487729072571
face03082.jpg-face04461.jpg,0.24984809756278992
face02969.jpg-face01256.jpg,0.45177462697029114
face04937.jpg-face01475.jpg,0.7738842368125916
face02859.jpg-face04769.jpg,0.8237591981887817
face05215.jpg-face02930.jpg,0.44785574078559875
face01010.jpg-face04726.jpg,0.0002097487449645996
face02243.jpg-face03377.jpg,0.11349314451217651
face00445.jpg-face05725.jpg,0.7636426091194153
face04030.jpg-face04601.jpg,0.336076021194458
face00156.jpg-face03752.jpg,0.013069778680801392
face04369.jpg-face05559.jpg,0.013666421175003052
face04700.jpg-face04338.jpg,0.8801318407058716
face04720.jpg-face00341.jpg,0.6968504786491394
face00466.jpg-face02135.jpg,0.7870882153511047
face00604.jpg-face01251.jpg,0.8732467889785767
face04406.jpg-face03658.jpg,0.7068907022476196
face04356.jpg-face00625.jpg,0.2916937470436096
face00322.jpg-face00057.jpg,0.7040752172470093
face02824.jpg-face00618.jpg,0.1844797134399414
face03172.jpg-face05986.jpg,0.6988661289215088
face05866.jpg-face05598.jpg,0.633243203163147
face02722.jpg-face04009.jpg,4.118680953979492e-05
face03012.jpg-face04539.jpg,0.8311904668807983
face00220.jpg-face02412.jpg,0.010240644216537476
face04871.jpg-face06002.jpg,0.8254837393760681
face00348.jpg-face01414.jpg,0.9209730625152588
face03370.jpg-face02306.jpg,0.7370337247848511
face03877.jpg-face02902.jpg,0.7347993850708008
face03619.jpg-face02985.jpg,0.6301665306091309
face06110.jpg-face01651.jpg,0.7639044523239136
face04283.jpg-face00659.jpg,0.569466769695282
face05009.jpg-face00319.jpg,0.7436193227767944
face03657.jpg-face03275.jpg,0.004844635725021362
face02024.jpg-face05077.jpg,0.0041207969188690186
face03875.jpg-face05725.jpg,0.7485601902008057
face05823.jpg-face04278.jpg,0.2955782115459442
face00226.jpg-face05862.jpg,0.37482860684394836
face04478.jpg-face03617.jpg,0.5979559421539307
face00209.jpg-face01133.jpg,0.3325130045413971
face00066.jpg-face01022.jpg,0.9715735912322998
face05304.jpg-face01440.jpg,0.9887185096740723
face04542.jpg-face04341.jpg,0.7718321084976196
face01658.jpg-face04255.jpg,0.4964560270309448
face05944.jpg-face01713.jpg,0.1662769615650177
face04384.jpg-face03010.jpg,0.8770760297775269
face05321.jpg-face03744.jpg,0.002946525812149048
face01212.jpg-face03424.jpg,0.29584014415740967
face04081.jpg-face00121.jpg,0.6893585324287415
face03555.jpg-face04162.jpg,0.759518027305603
face02171.jpg-face04981.jpg,0.0009668171405792236
face04278.jpg-face04742.jpg,0.501834511756897
face05666.jpg-face04460.jpg,0.9195894002914429
face01464.jpg-face01237.jpg,0.9060485363006592
face05361.jpg-face00794.jpg,0.9867943525314331
face04347.jpg-face03500.jpg,0.9493330717086792
face05219.jpg-face01777.jpg,0.7218499183654785
face00856.jpg-face04618.jpg,0.014679402112960815
face00880.jpg-face00182.jpg,0.04143300652503967
face02608.jpg-face05466.jpg,0.907856822013855
face00895.jpg-face02498.jpg,0.19008567929267883
face00131.jpg-face02598.jpg,0.008490145206451416
face01070.jpg-face04117.jpg,0.5624512434005737
face01417.jpg-face04656.jpg,0.012790501117706299
face03988.jpg-face02806.jpg,0.25760990381240845
face05006.jpg-face02692.jpg,0.7865419983863831
face00860.jpg-face01101.jpg,0.07241585850715637
face03017.jpg-face01830.jpg,0.027239620685577393
face02273.jpg-face01153.jpg,0.5896016955375671
face03320.jpg-face03675.jpg,0.008808821439743042
face05751.jpg-face01567.jpg,0.9180564284324646
face03164.jpg-face03952.jpg,0.9561513066291809
face02960.jpg-face03318.jpg,0.10078543424606323
face00647.jpg-face00749.jpg,0.8557093143463135
face05305.jpg-face03916.jpg,0.7701339721679688
face01106.jpg-face01424.jpg,3.013014793395996e-05
face00462.jpg-face00742.jpg,0.10012826323509216
face01818.jpg-face01520.jpg,0.14587005972862244
face00674.jpg-face04352.jpg,0.5691583752632141
face00060.jpg-face01533.jpg,0.00025156140327453613
face05527.jpg-face00685.jpg,0.00013273954391479492
face04700.jpg-face01148.jpg,0.8199199438095093
face00187.jpg-face04575.jpg,0.03616306185722351
face04803.jpg-face05008.jpg,0.6319331526756287
face05638.jpg-face03613.jpg,0.910707950592041
face01629.jpg-face05122.jpg,0.7179712653160095
face03120.jpg-face01485.jpg,0.9400572180747986
face01175.jpg-face06094.jpg,0.1569567322731018
face03067.jpg-face01024.jpg,0.0003355443477630615
face00007.jpg-face05269.jpg,0.1783517599105835
face03299.jpg-face03668.jpg,0.7175934910774231
face02660.jpg-face02630.jpg,0.9190420508384705
face05310.jpg-face02894.jpg,0.014460921287536621
face03022.jpg-face00563.jpg,0.7759107947349548
face04481.jpg-face00080.jpg,0.018533825874328613
face00583.jpg-face01515.jpg,0.14230981469154358
face01573.jpg-face03975.jpg,0.32443851232528687
face03891.jpg-face05821.jpg,0.3477812707424164
face01821.jpg-face04898.jpg,0.48741382360458374
face05915.jpg-face04395.jpg,0.9843984842300415
face03372.jpg-face03385.jpg,0.02155962586402893
face02906.jpg-face02514.jpg,0.8237942457199097
face02325.jpg-face02307.jpg,0.46437907218933105
face02000.jpg-face00060.jpg,0.03189045190811157
face04275.jpg-face00126.jpg,0.7552555203437805
face02075.jpg-face04048.jpg,0.6471368074417114
face04743.jpg-face00074.jpg,0.024144232273101807
face02997.jpg-face01018.jpg,0.8274552822113037
face02395.jpg-face02227.jpg,0.583209216594696
face04194.jpg-face02419.jpg,0.1448337435722351
face05606.jpg-face03257.jpg,0.012825369834899902
face01577.jpg-face03502.jpg,0.832617998123169
face00723.jpg-face00997.jpg,0.08143666386604309
face01889.jpg-face01862.jpg,0.5241567492485046
face05612.jpg-face05237.jpg,0.966274619102478
face02724.jpg-face04419.jpg,0.6070173978805542
face02465.jpg-face01648.jpg,0.0007529258728027344
face04350.jpg-face02098.jpg,0.9793968200683594
face03377.jpg-face03602.jpg,0.0017902553081512451
face00805.jpg-face05199.jpg,0.059216082096099854
face05589.jpg-face03658.jpg,0.7455195188522339
face03158.jpg-face04855.jpg,0.889060378074646
face01290.jpg-face00391.jpg,0.04113161563873291
face00567.jpg-face01269.jpg,0.1561412811279297
face02452.jpg-face00718.jpg,0.7573466300964355
face00100.jpg-face04413.jpg,0.7746682167053223
face00499.jpg-face04862.jpg,0.1192246675491333
face01872.jpg-face01532.jpg,0.5455464124679565
face05380.jpg-face01735.jpg,0.6799746155738831
face04780.jpg-face02809.jpg,0.540661096572876
face04278.jpg-face05498.jpg,0.893097460269928
face05032.jpg-face04187.jpg,0.0027655959129333496
face05817.jpg-face01356.jpg,0.914358377456665
face03875.jpg-face03041.jpg,0.04757732152938843
face00497.jpg-face03759.jpg,0.2306508719921112
face01782.jpg-face01344.jpg,0.9678879380226135
face03656.jpg-face04228.jpg,0.0021386444568634033
face05466.jpg-face04790.jpg,0.8887779712677002
face04728.jpg-face06054.jpg,0.3031919598579407
face05765.jpg-face01488.jpg,0.00941053032875061
face04041.jpg-face01429.jpg,0.47482115030288696
face04759.jpg-face05460.jpg,0.5420293807983398
face03988.jpg-face02906.jpg,0.46711450815200806
face01664.jpg-face00816.jpg,0.00031000375747680664
face04298.jpg-face00848.jpg,0.9412449598312378
face05398.jpg-face02803.jpg,0.4758203327655792
face00922.jpg-face01369.jpg,0.7025929093360901
face00672.jpg-face00488.jpg,0.8489764928817749
face00547.jpg-face04031.jpg,0.4648616909980774
face02464.jpg-face00545.jpg,0.0016642212867736816
face02347.jpg-face02173.jpg,0.4162527918815613
face05364.jpg-face02403.jpg,0.6745039224624634
face05718.jpg-face01202.jpg,0.025727540254592896
face02499.jpg-face05588.jpg,0.0076112449169158936
face00200.jpg-face04208.jpg,0.01208522915840149
face04192.jpg-face02618.jpg,0.14613214135169983
face04407.jpg-face05994.jpg,0.011844485998153687
face03546.jpg-face02257.jpg,0.7563395500183105
face01056.jpg-face03763.jpg,0.8853073120117188
face04699.jpg-face00172.jpg,0.8141970634460449
face05383.jpg-face06071.jpg,0.48361635208129883
face01162.jpg-face02416.jpg,0.8959198594093323
face05491.jpg-face01710.jpg,0.4442638158798218
face06064.jpg-face00515.jpg,0.016705960035324097
face02642.jpg-face03251.jpg,0.7989081144332886
face01238.jpg-face05780.jpg,0.2774670422077179
face03425.jpg-face04254.jpg,0.02575141191482544
face04160.jpg-face05352.jpg,0.42597517371177673
face05379.jpg-face03136.jpg,0.8295021057128906
face00060.jpg-face00513.jpg,0.27165648341178894
face05219.jpg-face00219.jpg,0.00023481249809265137
face01581.jpg-face00963.jpg,0.9213240146636963
face05812.jpg-face00376.jpg,0.5956413745880127
face05249.jpg-face00153.jpg,0.4080803692340851
face00244.jpg-face04285.jpg,0.01532047986984253
face03305.jpg-face05878.jpg,0.0003400146961212158
face00108.jpg-face03104.jpg,0.029428035020828247
face05033.jpg-face05841.jpg,0.3460918962955475
face05110.jpg-face04229.jpg,0.15973609685897827
face01423.jpg-face01286.jpg,0.5563510656356812
face04972.jpg-face06000.jpg,0.008898317813873291
face05347.jpg-face01483.jpg,0.2384951412677765
face00238.jpg-face01860.jpg,0.6302275657653809
face00445.jpg-face01868.jpg,0.022022545337677002
face01607.jpg-face05219.jpg,1.1354684829711914e-05
face00508.jpg-face04686.jpg,0.0027305781841278076
face05484.jpg-face04702.jpg,0.9716604948043823
face02821.jpg-face04057.jpg,0.00904780626296997
face05731.jpg-face04488.jpg,0.007616579532623291
face03551.jpg-face00975.jpg,0.39326202869415283
face03632.jpg-face05666.jpg,0.02194151282310486
face05498.jpg-face04999.jpg,0.15348103642463684
face03906.jpg-face02237.jpg,0.9722819328308105
face02767.jpg-face01613.jpg,0.0038504302501678467
face01623.jpg-face02127.jpg,0.288422167301178
face02955.jpg-face05649.jpg,0.0004234910011291504
face04484.jpg-face05487.jpg,0.8874596953392029
face00759.jpg-face04877.jpg,0.4754467308521271
